71,26978710,-1576146,4442864
71,26589947,-1900408,4194582
71,26971714,-1605650,4382467
71,26624788,-1945217,4335890
71,26949054,-1669464,4302089
71,26655876,-1835751,4379878
71,26742053,-1788222,4329772
71,27036818,-1605468,4487433
71,26580605,-1936637,4202240
71,26895321,-1603287,4314140
71,26850055,-1941403,4295101
71,26901670,-1647850,4456124
71,26707122,-1790117,4266400
71,26750635,-1796714,4229857
71,26237491,-1978717,4424369
71,27021512,-1817886,4358588
71,26889776,-1607918,4429507
71,26813455,-1801124,4398271
71,26739531,-1772161,2844370
71,26631754,-1830971,60282
71,26468086,-1717465,-2464398
71,26317397,-1583150,-4306332
71,26111268,-2066020,-6087399
71,26223836,-1769278,-7527790
71,26140107,-1935941,-8719175
71,26074287,-1993991,-10026998
71,26275280,-2709051,-10594919
71,26056851,-2519035,-12144558
71,25987736,-2478418,-13462499
71,25814800,-2641111,-14940136
71,25659837,-2511661,-16391609
71,24950097,-2659992,-16203441
71,25258646,-2719374,-16617155
71,25261578,-2674235,-16136616
71,25257392,-2722966,-16521594
71,25322038,-2653919,-16609015
71,25631748,-5243457,-11354991
71,25119570,-2598438,-12000702
71,25265509,-2693851,-12214255
71,25289167,-2641216,-12560941
71,25168957,-2395037,-8833184
71,24936468,-2865044,-7803880
71,25205804,-2886610,-5385340
71,25465421,-2890422,-3010271
71,25859860,-3375124,-127652
71,26696771,-3879705,2743999
71,26940459,-4171320,4366499
71,26371489,-3621893,3281499
71,26627092,-1956119,3681249
71,26439384,-1934579,3506463
71,26750384,-1711343,3805628
71,26397689,-1962783,3823580
71,26824025,-1772454,3854472
71,26424586,-1956719,3804896
71,26605376,-1854995,3755107
71,26669013,-1813201,3927265
71,26496765,-1924824,3682883
71,26825322,-1700208,3860742
71,26428986,-1968144,3862578
71,26792726,-1733265,3766375
71,26543268,-1918451,3797304
71,26629078,-1831210,3716125
71,26708878,-1776995,3856123
71,26571923,-1915849,3730775
71,26638902,-1758864,3670094
71,26469395,-2005023,3793175
71,26741908,-1747425,3702295
71,26447491,-1969053,3764676
71,26583362,-2258226,3333988
71,26650903,-1562180,3682883
71,26721678,-1910550,4002952
71,26656646,-1810446,3690154
72,26805675,-1710934,4201230
72,26533640,-1731636,4383433
72,26637962,-1872205,4055643
72,27017056,-1687157,4405448
72,26649737,-1828529,4238815
72,26955470,-1603129,4198908
72,26733007,-1789035,4393596
72,26636396,-1849571,4226128
72,26874752,-1822929,4341085
72,26831614,-1732207,4321267
72,26811313,-1715978,4496165
72,26713087,-1879638,4218218
72,26929901,-1466927,4262425
72,26724186,-1876309,4397459
72,26797652,-1790402,4305765
72,26813361,-1700165,4423098
72,26727951,-1928435,4343869
72,26732849,-1677624,4276785
72,26786925,-1841132,4397524
72,26822420,-1737875,4293594
72,26636948,-1794472,4321081
72,26887995,-1689169,4406511
72,26708644,-1783516,4420369
72,26696867,-1889669,4232924
72,26916434,-1583196,4261196
72,26707630,-1867008,4352818
72,26892583,-1629995,4369088
72,26894935,-1681401,4441363
72,26776128,-1706283,4193852
72,26830575,-1670313,4499536
72,26589756,-1888826,4232515
72,26989857,-1479312,5020211
72,26620354,-1878508,4327161
72,27086475,-1532148,4249326
72,26668044,-1758534,4346084
72,26104667,-1751627,4025353
72,26748580,-1478080,4345537
72,26895727,-1977422,4453617
72,26758395,-1906930,4269396
72,26816284,-1552157,4361108
72,26273936,-1624147,4309054
72,26302020,-1991953,4045176
72,26988782,-1769906,4428522
72,26684144,-1551609,4378952
72,27002943,-1582832,4539644
72,26457634,-2343962,4465679
72,26663045,-1648327,3997265
72,25798739,-1790357,4460605
72,27067654,-1960660,4372056
72,26791954,-1948856,4157857
72,27254681,-70316,4573868
72,27009755,-1721321,4394106
72,26445704,-2477640,4095751
72,27198291,-1595629,4252541
72,26902330,-1954224,4494199
72,26255400,-1922223,4192667
72,26505088,-1900305,4206237
72,26935060,-1223082,4324737
72,26629824,-1823076,4277271
72,26668254,-1454106,4219927
72,26081523,-2400551,4521293
72,26931154,-1767932,4337050
72,26755848,-1401009,4358613
72,26897521,-1895197,4210989
72,26791813,-1592982,4410542
72,26754178,-1748939,4218842
72,26897691,-1724079,4258091
72,27234862,-1578852,4676163
72,27079697,-1660808,4442167
72,26777194,-1609726,4286046
72,26752545,-1850454,4388651
72,27574981,-929157,4548242
72,26688886,-1490272,4364334
72,26856134,-1765460,4274342
72,26543796,-1731829,4375608
72,26529569,-3097530,4127397
72,25981931,-2166259,4349406
72,26997647,-1790392,4277109
72,26674655,-1660257,4360359
72,27705278,-1755383,4147386
72,27074294,-1867747,4426735
72,26524707,-1499648,4163443
72,26925115,-1716975,4366914
72,26655554,-1089517,4198330
72,26831203,-1855293,4294074
72,26974911,-1734980,4481409
72,26159291,-2346377,4387669
72,26951660,-1958482,4320068
72,27151520,-2070103,4382672
72,27319971,-955999,4207478
72,27076805,-1848036,4181448
72,27313956,-1395927,4244532
72,26913627,-1596571,4451310
72,26698352,-2101589,4339494
72,27062783,-1747737,4332003
72,26804476,-1972170,4378022
72,27068423,-1206758,4129231
72,26883330,-1876995,4290970
72,26935766,-1839421,4355903
72,26814904,-1616137,4449915
72,26716629,-1861473,4151059
72,26699902,-1730220,4432085
72,26907928,-1876122,4228541
72,26256326,-1795625,3983223
72,26938199,-1702389,4425327
72,26851555,-1855814,4281987
72,26706470,-1714948,4342060
72,27147069,-2281608,4513223
72,27056019,-1343357,4203073
72,26587841,-1704693,4382353
72,26888068,-1883913,4273380
72,26787978,-1610955,4731931
72,26904186,-1572571,4064413
72,26698763,-1728666,4417242
72,26762103,-1730957,4305325
72,26079743,-2272639,4108481
72,26709499,-1704714,4278221
72,26909260,-1417787,4314272
72,26833289,-1859631,4454369
72,26998933,-1595929,4271095
72,26762178,-1946369,4306098
72,26749826,-1669416,4423633
72,26476349,-2255220,4212688
72,27021998,-1855636,4378793
72,26849095,-2396014,4304985
72,27022664,-1077559,4456422
72,26938136,-1870530,4349674
72,26530144,-1585104,4381556
72,27007691,-1732713,4305179
72,26780091,-1938756,4297566
72,26947690,-1713207,4372950
72,26856019,-1906086,4227643
72,26377111,-1602526,4459111
72,26562032,-1834517,4316990
72,26489460,-1752498,4115827
72,26163448,-1772135,4296225
72,25995408,-1547697,2524775
72,26012838,-1317730,-2700733
72,25529793,-1505000,-5501312
72,25895665,-1432370,-7197351
72,25935510,-1547019,-9375997
72,25835037,-1357418,-11598519
72,25739171,-1364745,-13597424
72,25736984,-1214269,-15723781
72,26562980,-4192492,-15194480
72,25992260,-3558980,-15094685
72,26690733,-3464410,-17464164
72,26558693,-3644691,-18963354
72,26495927,-3509590,-20873810
72,25975321,-3655305,-18716301
72,25978371,-3651409,-18442763
72,25983047,-3603230,-18592053
72,25985620,-3737495,-18987625
72,26034084,-2458654,-17571606
72,25901526,-2135792,-17573953
72,25832538,-2589957,-17481326
72,25836919,-2522842,-17705872
72,25922757,-2505640,-16059883
72,25880860,-2618451,-14394062
72,25791426,-2534492,-10804509
72,25907556,-2834835,-8264764
72,25697162,-2855772,-4993556
72,26552040,-3717710,1785049
72,26826188,-3730503,4333816
72,26584936,-3404009,4166538
72,26648410,-1475787,3481952
72,26700734,-1700597,3964085
72,26535971,-1976608,3712778
72,26776537,-1613614,3933545
72,26518251,-1919419,3971842
72,26741459,-1696984,3876178
72,26722377,-1847665,3987746
72,26581202,-1797073,3827802
72,26799574,-1799484,3944729
72,26518935,-1931985,3875257
72,26805410,-1721121,3969659
72,26512506,-1888062,3886957
72,26818533,-1774153,3950176
72,26487707,-1950410,3941986
72,26814153,-1710878,3940733
72,26462081,-1896295,3847387
72,26755340,-1813505,3741591
72,26536860,-1776787,3937253
72,26801304,-1814916,4005408
72,26467444,-1855556,3738618
72,26751390,-1780876,3956941
72,26789092,-1515270,3858549
72,26481656,-2011234,3828673
72,26659816,-1835957,3648346
72,26626216,-1740804,4068214
73,26755839,-1839949,4420899
73,26631601,-2083663,4403415
73,26601883,-1645902,4166933
73,26980828,-1763322,4337257
73,26534176,-1776311,4291665
73,26814184,-1782791,4335502
73,26783191,-1634085,4303666
73,26868664,-1911579,4344310
73,26757712,-1692275,4264102
73,26919754,-1761557,4406074
73,26734979,-1725731,4323136
73,26947621,-1773101,4308674
73,26746354,-1804496,4354154
73,26808549,-1646055,4301812
73,26860511,-1825537,4385109
73,26678502,-1771379,4161328
73,26784013,-1820879,4317426
73,26689619,-1738868,4438198
73,26906381,-1659737,4415274
73,26667158,-1768829,4306264
73,26741129,-1881463,4121155
73,26806721,-1720080,4393636
73,26801851,-1798702,4352640
73,26773748,-1670750,4274314
73,26782278,-1793596,4371223
73,26826057,-1789222,4306421
73,26762943,-1785747,4297523
73,26830713,-1696510,4289735
73,26737452,-1776330,4266156
73,26801142,-1789013,4359711
73,26635762,-1683524,4323741
73,26941702,-1746982,4303720
73,26725047,-1710897,4326840
73,26939669,-1798744,4449914
73,26665702,-1669206,4213887
73,26783321,-1703528,4269312
73,26875939,-1649587,4556989
73,26774436,-1863577,4223804
73,26656401,-1596346,4279512
73,26921043,-1736178,4406016
73,26591419,-1727714,4205771
73,26941391,-1786310,4414403
73,26734801,-1631089,4263509
73,26631557,-1858927,4347134
73,26751343,-1826189,3857763
73,26857166,-1924487,4488799
73,26795937,-1632212,4312116
73,26839032,-1763718,4330956
73,26794230,-1718896,4350054
73,27672338,-1888480,4230243
73,28537251,-2024325,3598315
73,28982253,-1950816,3444824
73,28179667,-2071522,3842306
73,28256178,-1692455,3794683
73,28303383,-1713674,3597635
73,28326983,-1736878,3591065
73,28662918,-2008891,3543345
73,29148714,-1854721,3425993
73,29204811,-1466533,3848632
73,28869566,-1944371,2539039
73,28266599,-1546617,-1366162
73,27841901,-3754352,1325127
73,27196472,-2213598,-3962882
73,26811164,-1987404,-6938570
73,26906210,-2311327,-7397753
73,27125565,-2139652,-9701244
73,27308738,-2217012,-11436395
73,27415289,-2349527,-13620779
73,27684201,-1880621,-14810530
73,27642784,-2077914,-16164318
73,27823089,-1939397,-18280824
73,27906685,-2162140,-19661186
73,27804620,-2232408,-21370921
73,26883050,-2771376,-17171938
73,26894809,-2963851,-17980149
73,26962456,-2705591,-18423205
73,26983873,-2851627,-18146540
73,26213340,-1498918,-18661289
73,27057636,-1137321,-18783980
73,27044888,-2132525,-18001005
73,26941020,-1833956,-18074026
73,26950788,-1843333,-17485746
73,26780042,-1772712,-15187862
73,26547525,-1939162,-12587375
73,26500870,-1833427,-9942225
73,26314474,-1825767,-6816562
73,26695105,-2495615,-1685215
73,26802356,-2457707,3514637
73,26633081,-2344443,4336791
73,26787474,-1837118,4166060
73,26774085,-1774751,4154871
73,26718000,-1765910,4159931
73,26837368,-1711802,4294113
73,26580684,-1916682,4059799
73,26875800,-1575078,4113203
73,26586178,-1872642,4052876
73,26677751,-1748558,4053924
73,26822941,-1717467,4107397
73,26554981,-1868621,3980884
73,26707828,-1717324,4067085
73,26687302,-1867899,3933819
73,26635268,-1782360,3874141
73,26615699,-1802865,4051750
73,26691943,-1844434,3865578
73,26591967,-1763502,3895193
73,26619374,-1895680,3940057
73,26650831,-1758630,3774808
73,26470071,-1943124,3857573
73,26712026,-1767304,3854361
73,26565927,-1810079,3914587
73,26724090,-1576701,4018103
73,26452667,-1977075,3723065
73,26621365,-1902006,3826807
73,26562135,-1868107,3887774
74,26806286,-1634288,4495646
74,26693392,-1652893,4322673
74,26469652,-2136312,4035354
74,26785601,-1718930,4519507
74,26911810,-1793304,4177842
74,26811547,-1564495,4278736
74,26771868,-1900821,4328811
74,26747911,-1669731,4401191
74,26950697,-1683273,4341834
74,26814930,-1851557,4213941
74,26782250,-1621998,4411165
74,26811487,-1748356,4308105
74,26869513,-1680969,4327743
74,26764290,-1716501,4334038
74,26909407,-1760742,4305476
74,26833495,-1602897,4353471
74,26792043,-1829750,4265520
74,26740830,-1533150,4439796
74,26753847,-1745235,4428389
74,26899890,-1707409,4279559
74,26754744,-1785550,4363322
74,26759347,-1729432,4278116
74,26850271,-1787414,4371165
74,26774223,-1802202,4279107
74,26705962,-1705919,4253532
74,26843843,-1715420,4383046
74,26738595,-1768527,4219146
74,26909300,-1658765,4426153
74,26642247,-1617954,4266253
74,26661639,-1682935,4453125
74,26903807,-1671065,4286450
74,26752134,-1692562,4223688
74,26681647,-1842139,4368031
74,26836947,-1776125,4270023
74,26765106,-1723974,4372831
74,26889348,-1755623,4312900
74,26912838,-1632262,4462257
74,26766979,-1940591,4206628
74,26853730,-1517226,4423293
74,26756447,-1859176,4337828
74,26886138,-1558285,4371488
74,26705983,-1845813,4310808
74,26934272,-1706992,4223241
74,26746244,-1786744,4301594
74,26159615,-2056209,4439409
74,26477510,-1580852,4228253
74,26860816,-1859099,4293098
74,26630426,-1945491,4350063
74,26834172,-1711897,4282232
74,26697191,-1850152,4258264
74,27871653,-1623417,4245802
74,28811534,-1980824,4355597
74,29347917,-1969337,4120553
74,28669797,-1929942,4169148
74,28655875,-1758001,4185761
74,28740830,-1799973,4276232
74,28699552,-1791137,4180366
74,29333641,-1639916,4398220
74,29337305,-1979048,3706111
74,29270448,-1753885,2685708
74,29095365,-1830532,2215654
74,28916130,-1906117,379692
74,28290994,-1822159,-2337203
74,27572749,-2738437,-1888743
74,28042256,-2308574,-2481957
74,28230993,-2111793,-3575091
74,28165918,-2005998,-5271482
74,28117810,-1914891,-6912612
74,27993139,-1785463,-8589890
74,27997499,-1513151,-9260863
74,28100760,-1724129,-10514582
74,28343800,-1561210,-12093873
74,28686768,-1681366,-13850993
74,28809860,-1840966,-15526145
74,28471864,-2372245,-12326562
74,28407223,-2351171,-12428669
74,28385167,-2226384,-12469653
74,28385026,-2365845,-12651009
74,28211319,-2384708,-12520952
74,27572290,-1765518,-12089775
74,27615612,-1802899,-11917282
74,27642196,-1803009,-11929565
74,27284352,-1720449,-11345252
74,27359507,-1676981,-9176284
74,27053814,-1872149,-6868923
74,27176207,-2097612,-3619626
74,26889882,-2168454,672436
74,26979631,-2247379,2465412
74,26738307,-1859818,4251695
74,26596558,-1922338,4072854
74,26605472,-1701012,4068109
74,26729373,-1819800,4189256
74,26792299,-1655311,4106529
74,26588608,-1828000,4048135
74,26811277,-1740291,4035907
74,26636283,-1754894,4054526
74,26742458,-1826140,4078427
74,26607519,-1759860,3949569
74,26637781,-1843179,4042965
74,26718956,-1741125,3973542
74,26577732,-1880244,3953702
74,26753007,-1723424,3885206
74,26521196,-1821628,3981825
74,26724474,-1842733,3945439
74,26677542,-1856602,3979597
74,26535309,-1889172,3609564
74,26621448,-1736458,3858081
74,26686142,-1875619,3850066
74,26455114,-1873350,3699068
74,26786004,-1766193,3875475
74,26637677,-1807933,3738646
74,26479796,-1759769,4105442
74,26776716,-1796617,3799862
74,26438722,-1683407,3644969
14,26782528,-1861606,4510134
14,27001201,-1906459,4295164
14,26781607,-1802927,4313409
14,26866323,-1892523,4397715
14,26896086,-1738054,4366728
14,26711386,-1636996,4545951
14,26957437,-1873452,4282399
14,26760970,-1688726,4443662
14,26920222,-1925738,4317009
14,26737156,-1554407,4594766
14,26909504,-2017466,4322985
14,26736734,-1521077,4455136
14,26812856,-1870725,4368482
14,26659865,-1518128,4534621
14,26878383,-1785449,4502099
14,26710219,-1728821,4452280
14,26922177,-1834287,4254766
14,26670864,-1628816,4569878
14,26840018,-1822559,4374605
14,26857816,-1740139,4535813
14,26964571,-1968030,4336782
14,26773824,-1677680,4552959
14,26843958,-1878341,4334508
14,26672586,-1510064,4416715
14,26901263,-1940221,4372882
14,26695032,-1583184,4433763
14,26813384,-1802438,4407503
14,26803352,-1815167,4323952
14,26772829,-1615205,4503757
14,26854469,-1907711,4421394
14,26717760,-1597092,4405078
14,26905119,-1948844,4455771
14,26692266,-1612472,4463194
14,26785360,-1771334,4426328
14,26739540,-1733163,4423374
14,26888655,-1830212,4285986
14,26676716,-1612036,4577081
14,26851100,-1857500,4274183
14,26750875,-1703192,4478932
14,26927653,-1850825,4360970
14,26902641,-1910520,4474297
14,26785968,-1763447,4351566
14,26861820,-1703637,4371207
14,26738138,-1823636,4465226
14,26687545,-1710266,4506494
14,26732570,-1627281,4533676
14,26860370,-1915374,4161811
14,26775069,-1575912,4435202
14,27532404,-2926732,4126915
14,26192965,-977340,4572337
14,26879626,-1756679,4412389
14,26883789,-1890574,4390145
14,26587182,-1568610,4454962
14,27043428,-2006870,4237740
14,26716481,-1677117,4380514
14,26931924,-1998223,4401061
14,26808555,-1662572,4248764
14,26950453,-2129912,4348873
14,26738890,-1758249,4275559
14,26794986,-1747804,4406132
14,26655783,-1652673,4492705
14,26815713,-1784199,4387401
14,26773605,-1726755,4430085
14,26926325,-1951728,4123983
14,26637975,-1557495,4503403
14,26913439,-2082248,4489993
14,26789762,-1657577,4340864
14,26836902,-1777026,4396766
14,26830174,-1738432,4401278
14,26764938,-1611358,4553020
14,26728319,-1914047,4445671
14,26797321,-1730701,4248276
14,26794270,-1730566,4482827
14,26788906,-1806904,4358342
14,26715090,-1908886,4274729
14,26909017,-1715269,4460985
14,26902410,-1919745,4308555
14,26669515,-1601727,4500923
14,26930698,-1872347,4297674
14,26570922,-1581294,4474587
14,26964842,-1954459,4253693
14,26806724,-1594885,4476490
14,26864440,-2019982,4409773
14,26718562,-1549060,4370924
14,26848262,-1945721,4383925
14,26734010,-1735984,4417408
14,26822190,-1824929,4358587
14,26647220,-1681996,4391544
14,26735661,-1595063,4341400
14,26829230,-1857829,4397963
14,26577151,-1535095,4455162
14,26770724,-1836113,4334999
14,26658031,-1580901,4366559
14,26899024,-1909559,4342009
14,26753834,-1747023,4399595
14,26854276,-1891056,4284800
14,26718811,-1665574,4480798
14,26889421,-1931538,4301732
14,26667406,-1592381,4522872
14,26889550,-1935467,4244643
14,26718717,-1595808,4378380
14,26797776,-1897959,4328493
14,26805679,-1795270,3895898
14,26786959,-1741515,4354822
14,26682318,-1751601,4537153
14,26749679,-1698077,4251994
15,26871114,-1691691,4434115
15,26826371,-1804505,4644732
15,27187292,-2095714,4068223
15,26696056,-1583236,4551220
15,26920807,-1946205,4424526
15,26847992,-1757374,4513482
15,26897334,-1884023,4432594
15,26800588,-1741127,4412575
15,26961618,-1809122,4400139
15,26671739,-1675837,4532465
15,27000404,-1875960,4300132
15,26725485,-1664968,4572974
15,26896678,-1797247,4322338
15,26736838,-1657600,4544402
15,27004406,-1981770,4252455
15,26775589,-1589881,4597118
15,26995102,-1979458,4368683
15,26731365,-1580421,4407883
